UniqueCount	AmbigCount
0	72
0	0
0	0
6	1
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1	1
0	1
7	670
3	700
0	85
0	79
0	80
0	46
2	55
134	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
8	223
3	207
4	222
0	219
12	213
2	225
0	217
2	203
0	166
0	19
5	5
2	9
5	33
0	0
2	40
5	45
0	29
0	22
5	27
0	29
0	3
0	9
1	5
1	3
0	6
1	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	44
0	33
0	0
2	86
0	58
0	25
0	240
6	236
2	134
0	1
0	0
4	63
0	9
0	0
0	0
2	0
1030	1663
12	990
3	1650
0	395
1	1391
0	599
7	545
5	55
1	458
0	131
9	0
0	0
0	307
1	144
0	102
2	91
4	79
1	49
0	41
0	0
2	15
0	21
0	22
0	12
0	0
1546	0
0	287
3	2
3	0
0	28
0	47
0	57
0	67
0	61
0	54
0	55
0	53
0	63
0	48
0	53
0	20
0	25
0	27
0	27
0	17
0	10
5	17
0	16
1	15
0	8
2	0
14	21
1	63
1	1540
2	1678
0	12
0	3236
4	3373
0	2553
1	970
0	463
7	577
0	1584
4	3163
0	1370
0	897
0	678
1	2888
0	531
0	2336
0	4
10	314
0	2617
91	469
24	217
17	96
56	631
98	203
4	0
0	0
0	0
0	4
34	284
5	155
0	23
2	16
0	16
0	14
1	12
0	17
29	44
3	68
0	164
0	176
0	101
0	162
0	10
0	18
0	13
0	41
0	167
5	191
0	132
0	50
0	159
0	12
0	10
0	16
0	138
0	122
0	22
0	0
0	11
0	4
18	320
6	16
0	281
0	94
0	72
0	29
328	994
0	78
0	588
0	83
5	109
14	120
3	136
43	98
0	55
0	123
1	30
3	141
2	183
3	28
8	85
2	9
0	9
0	7
0	7
0	5
0	3
0	3
0	2
0	3
1	0
1	0
0	0
3	0
0	0
3	0
0	0
5	11
1	1
3	3
0	2
0	0
21	24
0	0
0	0
0	0
23	223
6	240
0	0
0	0
0	0
0	0
0	0
2	10
2	7
0	1
1	1
0	0
4	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
3	4
0	0
0	0
0	0
0	0
1	2
0	0
0	3
0	0
0	3
0	0
0	1
3	28
5	17
28	1130
3	79
3	884
0	365
36	360
13	243
22	145
6	145
2	144
25	193
0	2
5	0
3	0
8	274
4	276
0	123
4	174
12	72
11	7
76	79
0	2
0	9
0	53
0	53
0	47
0	49
5	7
0	13
0	0
0	0
666	2122
434	2420
0	2014
0	1661
0	2343
0	155
0	0
18	273
0	116
1	0
0	207
23	104
1	1038
9	43
0	116
0	51
0	2
0	2
283	363
0	354
0	43
1	37
0	7
0	20
1	54
0	60
0	44
0	26
0	28
10	3
0	0
1	1039
11	815
72	849
67	1569
0	150
116	361
21	367
0	152
0	14
0	21
0	9
0	6
0	0
0	0
159	473
3	108
1	32
0	55
0	36
0	56
0	45
0	94
0	47
5	62
0	251
0	53
4	96
12	203
1	32
0	3
0	34
1	42
0	38
0	55
0	17
0	11
8	8
0	77
0	60
0	27
0	33
0	17
0	1
0	4
0	20
0	28
0	16
0	45
0	7
1	25
0	25
1	2
0	7
0	12
0	56
0	0
1	10
0	50
0	0
0	106
0	59
5	106
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	106
63	358
0	52
3	32
2	0
1	1
0	1
2	5
0	2
5	246
0	135
1	204
0	0
0	35
0	0
0	10
0	4
23	85
47	978
0	913
6	285
0	146
0	89
1	49
0	27
2	4
11	228
2	55
0	1
0	1
0	1
0	1
0	12
4	126
0	0
8	94
0	34
0	34
0	19
0	7
0	4
0	2
1	0
1	8
0	0
0	0
0	0
28	1664
14	463
1	833
1	732
29	0
108	762
73	0
27	14
101	233
6	44
1	220
0	32
0	38
0	24
23	29
25	1
0	1925
13	1897
0	121
0	1487
5	135
1	485
2	736
0	313
0	122
0	643
2	602
0	49
1440	265
4	267
5	14
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
2	12
0	115
525	1098
0	206
23	97
0	73
9	147
0	173
1	474
0	531
52	793
7	7
0	81
8	6
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	29
1	49
5	52
1	56
2	14
2	48
0	7
0	40
1	32
1	0
0	18
0	0
0	0
0	0
0	0
4	9
0	0
0	0
17	17
0	89
0	22
0	56
0	67
0	71
2	67
4	28
0	9
0	3
0	31
0	43
7	9
0	26
0	18
9	20
0	12
0	0
1	2
0	0
0	0
0	7
0	0
4	12
0	0
0	18
0	18
0	1
1	0
1	0
3	0
0	0
0	0
6	25
0	0
4	0
1	0
0	18
4	0
0	0
0	0
0	0
0	142
8	222
506	223
4	0
8	0
0	0
3	113
0	0
0	0
4	4
0	0
0	0
0	0
0	0
3	8
0	0
1	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	55
0	55
0	17
0	0
0	0
0	9
0	0
1	0
0	1
0	0
0	0
21	428
0	88
18	133
0	89
0	88
0	78
0	128
0	106
0	96
0	136
0	123
0	115
0	75
0	75
0	65
0	66
1	33
0	18
0	57
0	33
1	45
0	47
0	38
0	6
7	29
2	41
2	27
0	23
0	19
0	5
0	14
0	9
4	3
0	2
0	4
11	37
0	0
0	3
0	0
8	17
17	935
3	19
0	547
0	923
2	41
13	916
1	8
0	11
4	21
0	1
4	38
0	6
0	2
0	0
0	5
0	0
0	2
1	23
0	12
0	15
0	32
0	38
1	3
2	12
0	5
0	8
0	6
12	56
0	0
0	0
0	0
0	0
3	0
4	3
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
10	72
22	36
163	171
0	0
0	0
0	6
119	1693
0	0
1	14
0	1662
15	63
0	0
0	1693
0	0
0	1092
0	0
0	0
0	0
67	0
0	1179
0	0
24	142
13	120
2	16
6	9
0	96
0	1
2	10
12	19
4	210
0	12
1	0
2	10
12	6
871	2640
0	248
10	1339
0	2544
1	87
0	125
0	8
26	241
0	184
2	8
0	135
28	90
49	112
24	173
2	21
4	231
0	24
0	0
136	89
0	12
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	39
0	0
0	107
57	115
0	85
0	36
4	39
1	22
1	12
0	8
0	0
0	0
0	0
0	1
0	1
0	0
33	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
3	2
0	0
0	0
4	42
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
2	2
12	52
0	8
599	682
0	334
18	176
10	280
139	153
0	12
0	7
0	11
24	150
0	0
0	0
1	4
3	0
0	0
0	50
0	50
0	51
1	14
0	0
0	8
0	207
0	207
1	29
3	61
0	94
0	0
0	0
0	0
0	0
0	0
27	347
45	937
349	1213
74	483
0	74
0	63
3	22
3	21
0	173
2	81
13	69
2	10
0	117
0	0
0	66
0	50
2	30
5	0
0	0
15	386
58	518
3	47
0	222
1	45
0	45
11	30
0	20
9	56
0	0
0	0
0	1
1	122
0	0
6	28
0	1
0	14
0	50
0	539
0	602
75	690
1	654
2	660
1	398
0	492
1	389
0	372
0	328
0	159
0	10
5	38
0	150
5	74
0	96
0	45
2	43
0	61
0	35
1	34
1	5
2	0
0	1
0	1
1	1
0	0
0	29
0	29
0	8
1	2
0	0
0	0
0	0
0	0
0	0
14	114
0	0
2	0
0	0
0	0
0	0
0	0
0	0
13	54
4	10
0	0
0	14
0	14
0	12
0	0
0	3
0	11
0	0
0	0
0	2
0	0
0	0
1	3
0	5
0	0
0	0
0	0
103	164
0	69
2	71
6	21
1	21
1	14
0	0
0	12
0	3
0	7
372	12525
64	10584
1	11587
1	3051
44	799
175	0
36	14
41	437
0	408
0	36
0	57
0	7
121	176
1019	184
4	2191
0	152
0	1
0	7
0	85
721	2033
0	1
0	71
0	670
1	1370
0	69
0	146
0	91
0	26
0	23
4	121
1	3
1	936
0	78
1028	978
5	37
0	915
0	349
3	167
0	647
0	208
5	550
1	0
0	314
0	125
0	2
1	5
8	43
567	1398
0	1480
2	316
0	770
1	291
16	221
1	198
0	127
1	2790
32	2828
4	2805
30	465
0	215
2	53
0	149
1	0
0	0
0	0
5	32
3	0
0	1
0	0
0	0
3	20
0	0
0	0
0	0
25	20
1	0
9	14
0	524
0	68
5	898
0	896
0	804
1	0
2	24
5	663
1	212
7	2
7	42
1	6
5	41
10	14
0	3
0	2
0	6
0	9
4	0
0	74
1	72
1	75
0	46
1	62
0	0
1	10
0	75
7	200
10	164
7	67
2	47
0	0
3	1
0	43
0	0
1	144
0	994
0	2595
1	618
0	598
1	1713
0	3080
0	2849
0	784
0	290
0	2845
0	1407
2	1441
0	625
0	2338
0	2180
38	1757
0	1317
0	0
0	0
8	12
308	1702
2	23
4	63
78	149
0	263
0	610
5	223
0	978
2	8
1	498
6	422
6	0
22	0
2	5
3	2
12	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	3
0	241
6	175
2	197
1	98
1	95
0	89
1	93
0	31
19	22
8	48
3	47
0	26
0	20
0	19
0	16
0	21
2	22
0	17
0	15
2	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	0
0	0
5	9
0	0
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	1
0	2
0	4
1	18
0	3
7	0
0	10
47	375
0	280
0	153
1	15
0	4
1	2
2	2
0	2
3	2
0	1
4	1
0	0
0	1
6	2039
2	1024
5	250
2	1772
11	14
4	58
58	278
0	278
1	103
1	3
0	2
1	27
2	0
0	0
1	0
0	0
0	2
0	0
0	3
0	3
0	0
9	11
0	5
86	157
1	405
0	4
26	4
0	111
0	233
1	232
1	200
0	280
31	88
0	244
0	154
0	143
16	180
12	39
0	41
2	12
0	13
0	31
0	33
2	38
2	0
0	22
0	26
0	25
0	9
1	7
0	0
0	0
0	1
0	202
14	210
0	30
0	0
0	0
87	396
2	0
0	8
0	7
1	0
0	0
0	36
0	18
0	44
0	112
0	467
2	28
4	328
0	469
0	95
4	79
23	0
0	406
1	77
0	94
0	429
17	0
0	79
0	452
5	50
0	74
4	438
1	29
0	14
0	87
5	57
1	0
17	131
0	0
1	0
9	1
1	1
0	6
2	33
0	5
4	0
5	0
2	3
1	99
0	99
70	11
1	8
0	9
1	0
0	9
0	0
1	0
12	787
12	677
0	75
0	67
0	25
44	171
0	18
0	18
18	268
0	154
0	77
5	26
1	1
2	1
1195	3555
2	369
3	3023
22	2139
282	3146
461	2948
7	2003
1	1770
112	1788
31	431
13	182
0	252
3	26
1	9
9	87
0	66
0	66
1	70
0	43
0	55
1	42
0	3
0	47
0	41
3	9
1	2
0	0
0	10
1	7
0	9
4	27
18	24
312	1
3	2
7	2320
0	113
0	255
0	15
29	1987
51	2545
6	235
356	569
0	448
222	40
2	165
32	155
1	109
0	101
0	95
1	99
2	4
1	15
10	1
0	97
2	32
0	6
0	3
0	189
230	572
1	571
1448	1015
1	193
0	438
3	195
0	0
0	220
0	115
101	207
1	243
0	123
4	92
0	19
0	18
0	34
18	5
3	48
0	0
5	11
0	0
9	86
0	5
0	3
65	978
0	306
0	147
20	655
0	530
1	259
0	526
9	781
19	103
0	82
28	101
15	437
66	433
2	338
0	311
1	8
0	90
1	46
1	71
1	6
3	27
3	4
13	4
17	3
1	144
3	179
0	268
0	54
47	64
2	21
4	259
0	245
1	110
0	192
0	190
0	113
0	58
2	144
2	51
5	7
0	7
1	5
2	585
2	618
7	340
3	203
0	1
0	3
1	191
0	5
0	3
20	12
0	23
0	36
0	17
1	12
0	1
0	3
8	3
17	0
0	0
0	0
0	45
0	344
4	344
0	82
0	92
0	324
0	232
0	14
0	271
0	115
0	30
0	53
2	75
10	5
2	114
1	108
0	12
290	121
0	10
0	0
2	0
4	1
0	0
1	48
0	0
0	0
0	1
0	1
0	1
1	1
0	0
1	0
127	40
1	117
1	1
0	9
118	179
0	38
0	65
0	4
0	3
0	2167
0	2185
36	186
0	1908
1	80
28	77
0	446
3	95
257	307
4	339
0	58
5	94
15	3
2	3
342	121
0	30
1	109
0	102
10	67
6	6
8	6
1	2
1	2
0	0
0	0
0	0
0	0
10	3
84	8
6	3
4	2
0	46
26	848
24	330
5	18
0	29
56	128
15	43
5	45
3	61
4	61
3	166
17	80
4	494
0	83
0	191
11	70
24	402
0	30
27	41
2	174
20	168
6	21105
0	10781
35	7336
4	16766
4	14777
0	17767
0	2278
0	11746
0	9345
3	8563
0	5524
2	19889
0	17062
0	0
0	2310
0	2370
1	7
0	0
0	7
0	0
0	1
1	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1617
13	1168
0	1518
4	370
0	326
1	470
2	206
0	112
0	242
1	192
0	17
0	12
0	7
3	16
0	10
0	0
18	66
3	20
0	34
0	9
6	628
22	1
14	5
0	547
1	68
0	366
6	166
0	58
0	122
2	487
0	374
0	267
0	3
42	654
17	191
0	100
0	45
4	13
0	172
35	45
0	182
47	41
2	93
1	156
91	55
0	51
1	19
12	467
13	470
6	105
0	94
0	2
0	82
0	47
24	33
0	25
10	963
271	1925
4	1076
22	1771
10	1210
0	1209
46	1052
4	208
0	117
62	652
1	150
7	630
1	253
0	221
0	74
0	122
0	34
0	92
0	35
0	38
0	233
1	162
0	64
1	32
0	42
1	13
0	13
0	1
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	3
0	1
0	2
0	2
2	0
0	0
0	4
10	24
13	57
0	1
1	59
0	0
5	96
0	2
4	2031
0	2054
1	237
0	581
0	2094
11	610
1	46
22	545
0	479
0	506
0	53
0	212
0	146
0	1496
10	580
39	78
34	370
11	300
0	43
53	902
0	216
6	125
2	8
4	156
48	165
0	148
1	146
13	62
0	78
0	40
8	35
0	16
0	13
0	3
0	7
0	0
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	12
0	0
7	3468
0	201
0	320
0	3402
2	129
1	167
0	126
1	281
0	198
3	3405
0	248
0	1100
1	77
0	95
1	101
1	155
1	176
0	357
0	132
0	1158
0	3328
3	1325
2	25
145	188
3	36
0	404
4	515
24	151
54	1965
102	147
0	140
0	15
0	25
1	12
2	241
0	17
0	248
0	249
13	7
1	260
8	90
8	75
0	33
0	46
0	68
0	203
4	43
6	208
1	5
0	59
4	55
9	49
0	66
0	7
3	3
0	2
0	0
0	0
0	49
0	8
0	2
0	6
0	10
0	83
0	77
0	22
0	31
1	0
0	23
1	73
0	0
0	0
1	74
0	6
0	2
0	17
0	2
0	11
0	2
4	7
0	5
0	1
0	0
10	6
0	0
0	0
0	1
2	8
2	4
0	5
0	5
0	7
59	1313
6	99
12	55
0	154
29	43
121	865
15	196
4	38
10	59
7	110
0	2
1	41
8	22
4	2
79	4
87	1916
2	894
4	6
24	12
0	1
0	0
0	0
0	65
0	66
0	65
4	17
0	19
0	8
0	10
0	5
0	0
0	4
0	4
0	3
0	3
1	3
0	3
0	3
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
1	3
4	0
6	3
0	1
0	3
0	1
0	1
2736	71
9	0
415	449
0	15
1	162
0	28
1	11
2	6
10	201
0	181
0	170
0	115
0	83
1	0
0	27
0	0
1	33
1	0
0	17
0	24
1	9
0	28
2	3
0	1
0	6
2	8
0	0
0	25
0	0
0	23
0	25
0	12
0	1
6	322
16	321
0	64
0	76
0	61
0	41
4	4
2	0
0	0
0	0
0	0
0	1
1	764
0	757
18	797
0	688
27	654
0	431
0	163
0	115
1	438
0	251
0	82
2	85
0	267
0	213
0	69
1	6
13	16
1	24
0	0
0	0
83	99
4	61
1	54
0	37
2	0
4	0
0	152
0	152
1	3
0	3
0	3
0	2
0	4
0	0
0	0
0	0
0	0
1	1
0	7
0	1
0	0
187	1
1	2348
27	1480
0	2348
0	46
0	280
0	1210
63	1124
0	290
0	829
18	148
9	44
5	12
0	135
3	101
0	115
2	137
8	65
1	50
0	18
0	0
0	14
0	154
0	193
0	154
3	49
0	144
0	119
0	183
0	29
0	81
0	104
0	22
0	20
0	67
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	2028
0	1311
7	1910
0	457
0	504
0	614
0	355
0	0
1	367
0	530
0	312
2	14
0	0
0	0
0	1118
63	1099
0	381
1	143
4	0
0	0
0	252
0	252
0	252
0	253
0	169
0	13
1	4
0	5
0	4
0	19
0	23
0	2
0	18
0	6
0	24
0	2
0	9
0	9
0	9
1	8
1	8
8	882
0	865
1	827
0	497
2	34
0	115
7	66
0	24
0	245
10	44
7	15
0	110
2	141
0	104
13	61
0	93
3	88
0	95
0	29
3	28
32	49
3	2001
1	1846
0	892
1	308
1	444
0	402
0	241
1	311
2	3
11	219
19	131
378	3257
35	2621
1	1287
1	45
16	58
6	1215
1	1210
4	632
0	353
0	101
0	366
3	0
1	107
1	833
1	793
0	548
28	636
2	604
1	555
21	42
3	23
0	73
1	73
12	124
1	107
0	23
0	71
4	4488
0	4445
10	345
0	131
37	189
13	327
0	300
5	166
1	12
0	1436
3	37
0	179
0	133
0	31
0	222
0	0
34	196
0	127
69	214
0	54
0	27
0	25
0	25
0	56
0	35
0	27
0	18
0	28
1	13
0	22
0	28
0	28
0	19
0	30
0	27
0	61
0	0
0	39
0	28
0	443
0	531
1	2
0	414
0	443
0	30
296	589
0	24
12	570
0	33
0	26
0	27
18	26
0	0
0	25
0	13
0	4
0	25
3	166
0	3
1	12
0	21
0	56
0	2
0	4
8	19
6	61
0	55
4	71
5	91
138	236
24	119
6	1
0	39
0	22
1	24
1	10
0	108
0	173
248	1250
0	60
0	40
0	176
1	909
2	350
4	0
2	46
0	0
0	0
0	0
0	466
0	253
0	233
3	65
4	68
0	242
1	26
0	27
4	64
24	751
0	53
0	390
7	369
1	157
0	15
0	89
0	21
11	335
0	85
6	0
0	0
0	0
1	2
0	8
0	10
0	34
16	235
0	5
0	29
0	201
208	336
0	276
0	336
0	250
0	59
0	138
1	24
0	30
0	43
0	0
0	9
0	12
5	3
0	0
0	0
0	0
0	0
0	25
0	22
0	22
2	55
0	35
0	31
1	20
0	19
2	16
0	0
0	0
0	0
0	0
3	29
1	1
19	113
0	3
0	6
1	33
0	17
13	9
0	3
0	1
361	351
0	14
0	0
0	0
0	1
0	0
0	128
0	50
8	20
0	22
21	173
15	1082
0	1084
0	748
0	8
1	29
28	192
10	12
0	0
0	109
2	48
26	2
2	530
2	74
7	38
0	126
483	198
0	103
0	82
0	59
0	33
9	28
0	13
103	188
0	19
8	2
12	55
0	9
2	50
1	597
0	627
0	177
1	105
0	20
0	0
0	38
0	12
1	5
0	1
0	190
1226	1777
1	76
0	403
0	127
2	72
6	260
0	0
12	89
5	284
0	769
3	497
13	669
9	24
20	5
6	4
0	127
5	0
0	471
0	467
0	448
1	89
0	329
0	28
0	0
0	38
5	8
6	0
0	24
0	6
0	32
0	13
4	4
4	2
5	91
0	0
0	0
0	0
0	1176
0	1176
1	2810
21	2785
0	1206
1	4
2	167
5	92
8	1813
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	3
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	128
0	0
0	23
0	23
0	2
0	8
0	8
0	8
0	7
3	31
0	1
0	1
5	121
0	207
0	207
2	208
0	192
0	70
1	68
0	68
1	63
1	8
2	12
2	183
1	0
27	145
0	1
39	214
1	209
0	26
0	22
0	24
0	27
1	16
0	19
2	27
0	34
3	0
5	290
14	346
40	973
4	350
9	132
12	133
0	409
0	599
0	676
2	692
70	320
0	629
0	297
0	411
0	218
3	39
0	138
12	169
16	175
24	140
13	93
5	182
10	184
16	5
11	6
0	2
0	1
0	11
0	0
1	7
708	934
0	565
125	671
6	8
55	105
49	34
0	317
0	319
1	91
14	94
75	1207
30	1220
1	8
69	165
7	5561
1	4596
11	5662
1	356
15	539
0	284
2	3578
0	3572
18	3519
0	215
16	322
136	587
18	39
43	535
0	16
0	0
1031	1765
51	192
1	43
0	47
0	617
0	637
4	95
9	673
0	0
3	35
14	101
32	1174
3	49
4	151
25	146
0	16
0	62
233	1583
0	98
1	1472
0	1217
0	757
41	18
14	32
1	22
0	31
5	15
0	0
8	37
3	284
0	76
2	77
0	1
1	0
464	529
1	512
0	189
2	261
0	134
0	11
1	0
6	48
14	114
0	23
0	109
1	10
2	4
12	55
1	47
1	21
2	17
0	0
5	38
0	6
0	4
0	4
0	7
0	0
0	0
2	30
0	480
0	215
0	435
0	549
13	170
0	38
0	186
0	49
0	38
6	22
1	37
2	61
0	86
0	29
0	29
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	270
0	269
0	215
0	18
3	18
3	26
0	16
3	380
0	369
0	369
0	302
1	362
0	299
1	47
0	0
0	17
0	47
0	0
1	10
0	28
0	16
3	2
0	20
2	16
1	0
3	909
0	7996
0	1203
0	5787
44	724
0	630
91	6937
0	7379
25	293
37	764
93	690
0	384
228	870
0	5154
1	7581
0	2977
4	5709
15	2719
111	2
172	5508
106	404
33	130
20	104
197	130
2	34
7	989
7	681
20	577
2	279
2	129
0	45
0	46
9	35
0	42
0	45
1	7
0	0
0	0
0	6
0	6
0	6
0	5
36	87
7	2
1	469
2	547
11	65
0	261
9	185
0	1
1	1
0	366
2	353
5	193
2	21
0	44
1	17
0	21
0	6
2	15
0	10
0	34
2	35
6	26
0	47
5	15
15	1537
11	1309
0	1446
3	1458
0	1216
2	149
1	0
0	74
0	1248
9	51
0	12
12	9
19	565
0	117
0	121
4	60
0	22
0	0
13	6
0	5
10	135
0	135
42	648
28	603
3	331
0	382
0	29
11	1871
0	203
0	230
2	174
0	1758
67	2116
1	97
32	2076
12	1795
0	493
0	376
13	272
7	1198
0	709
24	237
42	165
1277	12608
445	8109
0	4633
44	33
0	88
2	13
11	20
4	18
0	28
0	44
1	11
0	5
1	17
0	16
9	25
0	32
0	6
0	43
1	15
1	5
10	417
33	485
5	440
0	197
4	41
5	47
14	8
0	4
0	1263
0	45
0	1194
8	1189
3	1251
0	1247
3	1266
0	225
2	205
5	155
0	0
0	0
1	1
0	43
7	31
0	11
0	213
2	67
0	64
3	6
2	6
16	0
0	45
0	45
1	60
0	49
514	263
1	66
0	0
0	83
9	0
0	23
0	23
6	52
0	23
0	23
0	0
2	0
361	0
0	82
0	98
0	100
0	90
1	112
0	13
0	11
0	29
0	12
17	16
19	21
0	9
5	421
0	0
0	413
1	414
1	414
0	0
1	0
27	252
2	253
14	22
1	6
18	30
549	646
4	558
95	241
0	167
3	7
10	1
3	17
835	878
5	725
1	808
1	21
3	94
12	98
0	78
3	0
19	61
10	656
0	572
0	87
1	124
1	135
7	13
6	425
1	18
1	148
1	68
0	61
1	127
2	227
0	307
1	260
0	240
0	228
0	327
0	164
0	212
0	158
13	112
0	222
159	195
5	77
0	212
98	370
0	111
85	64
6	561
0	498
0	360
17	103
0	63
1	138
0	2
180	169
4	133
0	109
0	155
0	126
0	0
239	437
12	230
1	141
2	98
3	120
2	139
6	94
0	138
1	7
9	117
64	76
4	31
4	14
4	67
1	539
9	86
6	454
24	1
6	519
12	6886
11	336
288	236
148	6605
0	6021
75	88
8	0
0	7111
8	6374
0	5746
0	6149
0	5506
0	6202
0	6442
0	6039
14	5299
0	233
0	507
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	4
0	0
0	13
0	13
0	0
0	4
0	0
1	76
2	21
105	274
0	263
1	238
0	116
0	34
1	0
2	8
0	28
0	14
2	9
0	1
12	0
8	319
3	97
11	126
67	107
0	141
0	197
0	109
0	109
0	107
1	107
15	156
2	80
1	101
41	16
39	21
0	22
0	14
11	0
0	0
0	0
1	14
2	28
0	20
6	55
51	34
2	14
2	44
0	1
10	49
0	1
0	1
0	1
0	0
0	0
2	25
0	0
0	0
0	0
0	0
0	0
0	0
3	102
96	296
0	44
0	91
0	442
0	1422
1	101
0	71
0	4
27	35
11	243
3	581
8	59
9	88
0	98
0	131
0	174
0	66
8	50
5	1116
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	70
0	2
0	3
0	4
0	4
6	18
0	26
0	19
0	1
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
7	16
0	13
35	0
134	96
0	39
32	54
0	33
0	48
62	74
1	34
0	47
5	1778
0	1526
0	1732
0	800
22	1494
1	2336
1	1447
62	1570
6	121
0	1412
0	2029
0	1162
0	1161
1	598
0	455
0	385
38	520
1	446
0	630
0	520
0	100
0	18
11	302
1	192
0	165
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
35	6
4	6
1	11
0	11
1	2
0	0
0	0
22	224
0	234
0	64
15	213
6	213
2	56
1	272
5	307
2	185
34	96
6	96
4	91
134	0
1	193
0	192
0	150
18	132
2	127
0	79
0	0
0	0
0	5
7	37
3	165
1	163
2	160
5	29
3	0
0	32
1	29
0	27
0	14
3	10
0	2080
0	2127
0	2096
0	104
0	468
0	2007
0	59
0	569
0	66
7	235
0	173
0	218
148	697
0	37
0	275
0	128
0	302
0	231
0	355
0	500
7	169
2	590
40	490
0	822
2	718
4	1035
8	46
1	799
0	287
1	0
18	336
1	804
0	53
0	108
0	57
0	492
1	529
3	22
1	377
0	285
15	299
0	268
0	58
17	52
2	23
2	36
0	16
0	115
0	93
3	23
1	14
0	55
1	58
0	54
3	32
3	725
5	570
0	688
0	644
0	203
1	413
0	236
0	181
3	154
0	124
0	74
4	35
0	21
131	6866
0	5293
0	5255
0	3058
0	3115
82	1043
14	2012
9	228
8	693
0	1382
0	1325
2	1008
60	1252
0	799
6	49
2	368
0	614
4	87
4	314
0	280
0	59
0	158
0	159
0	270
0	110
1	289
0	270
2	39
0	277
0	296
0	110
0	195
0	177
2	64
0	106
0	34
0	8
4	11
0	7
0	2
0	3
0	3
0	4
2	5
0	0
0	150
0	150
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
22	1841
24	94
0	1959
0	1886
9	908
1	1662
1	194
9	1851
0	1851
1	683
0	1842
1	571
24	290
0	771
0	757
2	263
0	725
20	111
1	848
0	863
0	755
14	735
0	426
17	451
0	406
0	308
1	244
0	146
2	202
0	538
0	542
0	461
0	476
2	65
6	65
1	73
0	403
2	30
3	32
2	133
0	37
2	40
0	8
1	0
1196	1648
2	578
2	335
103	307
11	366
204	429
259	670
1	134
0	50
0	50
0	50
